   840	-115.333
   841	-114.827
   842	-114.358
   843	-113.976
   844	-113.718
   845	-113.601
   846	-113.631
   847	-113.792
   848	-114.059
   849	-114.395
   850	-114.756
   851	-115.103
   852	-115.406
   853	-115.648
   854	-115.825
   855	-115.933
   856	-115.969
   857	-115.922
   858	-115.78
   859	-115.538
   860	-115.201
   861	-114.785
   862	-114.322
   863	-113.849
   864	-113.405
   865	-113.025
   866	-112.738
   867	-112.567
   868	-112.53
   869	-112.643
   870	-112.919
   871	-113.358
   872	-113.951
   873	-114.67
   874	-115.479
   875	-116.338
   876	-117.214
   877	-118.079
   878	-118.918
   879	-119.721
   880	-120.477
   881	-121.171
   882	-121.791
   883	-122.325
   884	-122.768
   885	-123.126
   886	-123.416
   887	-123.653
   888	-123.846
   889	-123.993
   890	-124.083
   891	-124.107
   892	-124.065
   893	-123.969
   894	-123.832
   895	-123.663
   896	-123.464
   897	-123.231
   898	-122.966
   899	-122.68
   900	-122.391
   901	-122.113
   902	-121.855
   903	-121.604
   904	-121.344
   905	-121.058
   906	-120.742
   907	-120.417
   908	-120.12
   909	-119.896
   910	-119.782
   911	-119.795
   912	-119.926
   913	-120.146
   914	-120.415
   915	-120.694
   916	-120.949
   917	-121.151
   918	-121.275
   919	-121.301
   920	-121.214
   921	-121.011
   922	-120.696
   923	-120.287
   924	-119.806
   925	-119.276
   926	-118.717
   927	-118.149
   928	-117.596
   929	-117.087
   930	-116.661
   931	-116.355
   932	-116.196
   933	-116.192
   934	-116.33
   935	-116.581
   936	-116.91
   937	-117.285
   938	-117.682
   939	-118.079
   940	-118.46
   941	-118.805
   942	-119.091
   943	-119.296
   944	-119.405
   945	-119.41
   946	-119.312
   947	-119.12
   948	-118.845
   949	-118.494
   950	-118.074
   951	-117.587
   952	-117.04
   953	-116.439
   954	-115.794
   955	-115.115
   956	-114.414
   957	-113.702
   958	-112.99
   959	-112.289
   960	-111.61
   961	-110.961
   962	-110.351
   963	-109.784
   964	-109.267
   965	-108.812
