   375	169.106
   376	169.495
   377	169.795
   378	169.966
   379	169.999
   380	169.915
   381	169.76
   382	169.586
   383	169.432
   384	169.31
   385	169.199
   386	169.051
   387	168.807
   388	168.42
   389	167.866
   390	167.159
   391	166.349
   392	165.517
   393	164.749
   394	164.117
   395	163.661
   396	163.377
   397	163.228
   398	163.16
   399	163.129
   400	163.116
   401	163.132
   402	163.211
   403	163.389
   404	163.686
   405	164.093
   406	164.572
   407	165.063
   408	165.502
   409	165.838
   410	166.04
   411	166.104
   412	166.042
   413	165.874
   414	165.621
   415	165.3
   416	164.921
   417	164.489
   418	164.015
   419	163.513
   420	163.008
   421	162.532
   422	162.112
   423	161.766
   424	161.496
   425	161.285
   426	161.109
   427	160.943
   428	160.776
   429	160.621
   430	160.507
   431	160.473
   432	160.554
   433	160.761
   434	161.082
   435	161.479
   436	161.905
   437	162.321
   438	162.706
   439	163.065
   440	163.421
   441	163.806
   442	164.244
   443	164.74
   444	165.27
   445	165.79
   446	166.245
   447	166.584
   448	166.779
   449	166.835
   450	166.783
   451	166.674
   452	166.56
   453	166.47
   454	166.408
   455	166.35
   456	166.265
   457	166.125
   458	165.927
   459	165.691
   460	165.454
   461	165.262
   462	165.148
   463	165.123
   464	165.175
   465	165.268
   466	165.361
   467	165.417
   468	165.422
   469	165.391
   470	165.361
   471	165.384
   472	165.502
   473	165.731
   474	166.051
   475	166.408
   476	166.737
   477	166.981
   478	167.113
   479	167.138
   480	167.091
   481	167.014
   482	166.941
   483	166.876
   484	166.794
   485	166.643
   486	166.363
   487	165.907
   488	165.253
   489	164.411
   490	163.424
   491	162.348
   492	161.239
   493	160.133
   494	159.035
   495	157.924
   496	156.761
   497	155.508
   498	154.15
   499	152.698
   500	151.199
   501	149.719
   502	148.33
   503	147.088
   504	146.017
   505	145.11
   506	144.335
   507	143.662
   508	143.082
   509	142.618
   510	142.326
   511	142.275
   512	142.519
   513	143.073
   514	143.898
   515	144.91
   516	145.999
   517	147.06
   518	148.012
   519	148.813
   520	149.453
   521	149.948
   522	150.321
   523	150.593
   524	150.772
   525	150.85
   526	150.812
   527	150.641
   528	150.334
   529	149.91
   530	149.41
   531	148.893
   532	148.422
   533	148.049
   534	147.807
   535	147.702
   536	147.716
   537	147.822
   538	147.992
   539	148.205
   540	148.452
   541	148.728
   542	149.026
   543	149.333
   544	149.632
   545	149.9
   546	150.121
   547	150.289
   548	150.418
   549	150.536
   550	150.679
   551	150.884
   552	151.17
   553	151.529
   554	151.928
   555	152.317
   556	152.646
   557	152.879
   558	153.007
   559	153.049
   560	153.042
   561	153.026
   562	153.024
   563	153.034
   564	153.027
   565	152.954
   566	152.766
   567	152.433
   568	151.953
   569	151.361
   570	150.714
   571	150.078
   572	149.507
   573	149.023
   574	148.61
   575	148.222
   576	147.803
   577	147.301
   578	146.692
   579	145.981
   580	145.203
   581	144.41
   582	143.65
   583	142.951
   584	142.313
   585	141.705
   586	141.081
   587	140.401
   588	139.652
   589	138.852
   590	138.057
   591	137.342
   592	136.779
   593	136.417
   594	136.265
   595	136.29
   596	136.432
   597	136.625
   598	136.81
   599	136.954
   600	137.048
   601	137.103
   602	137.14
   603	137.18
   604	137.233
   605	137.293
   606	137.345
   607	137.368
   608	137.35
   609	137.294
   610	137.223
   611	137.173
   612	137.182
   613	137.276
   614	137.461
   615	137.721
   616	138.02
   617	138.317
   618	138.577
   619	138.778
   620	138.912
   621	138.981
   622	138.985
   623	138.92
   624	138.775
   625	138.534
   626	138.181
   627	137.717
   628	137.154
   629	136.525
   630	135.87
   631	135.229
   632	134.629
   633	134.081
   634	133.58
   635	133.116
   636	132.684
   637	132.289
   638	131.951
   639	131.699
   640	131.563
   641	131.561
   642	131.688
   643	131.916
   644	132.201
   645	132.492
   646	132.751
   647	132.96
   648	133.136
   649	133.319
   650	133.566
   651	133.93
   652	134.434
   653	135.063
   654	135.763
   655	136.46
   656	137.079
   657	137.57
   658	137.918
   659	138.146
   660	138.301
   661	138.437
   662	138.596
   663	138.787
   664	138.982
   665	139.131
   666	139.177
   667	139.08
   668	138.833
   669	138.463
   670	138.028
   671	137.602
   672	137.254
   673	137.03
   674	136.939
   675	136.954
   676	137.031
   677	137.117
   678	137.173
   679	137.182
   680	137.155
   681	137.122
   682	137.12
   683	137.174
   684	137.29
   685	137.451
   686	137.623
   687	137.771
   688	137.875
   689	137.94
   690	137.99
   691	138.068
   692	138.211
   693	138.441
   694	138.758
   695	139.138
   696	139.545
   697	139.947
   698	140.321
